Survey,State,6-Digit,County,Place,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2004,30,665000,053,0640,999,99999, , ,59935      ,4,8,0,Troy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,30,669000,057,0645,999,99999, , ,59754      ,4,8,0,Twin Bridges town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,30,673000,073,0650,999,99999, , ,59486      ,4,8,12,Valier town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,30,677000,105,    ,999,99999, , ,59230      ,4,8,0,Valley County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,30,681000,057,0655,999,99999, , ,59755      ,4,8,0,Virginia City town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,30,685000,093,0660,999,99999,2, ,597017707  ,4,8,0,Walkerville town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,30,689000,031,0667,999,99999, , ,59758      ,4,8,12,West Yellowstone town,11,11,1328000,0,0,0,0,0,0,0,0,0,11,11,1328000,0,0,0,0,0,0,0,0,0
2004,30,693000,091,0665,999,99999, , ,59275      ,4,8,0,Westby town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,30,697000,107,    ,999,99999, , ,59036      ,4,8,0,Wheatland County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,30,701000,059,0680,999,99999, , ,59645      ,4,8,0,White Sulphur Springs@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,30,705000,029,0670,999,99999,2, ,59937      ,4,8,12,Whitefish,85,85,28626989,0,0,0,0,0,0,6,58,8564804,85,85,28626989,0,0,0,0,0,0,6,58,8564804
2004,30,709000,043,0675,999,99999, , ,59759      ,4,8,12,Whitehall town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,30,713000,109,    ,999,99999, , ,59353      ,4,8,0,Wibaux County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,30,717000,109,0685,999,99999, , ,59353      ,4,8,12,Wibaux town@2,1,1,90000,0,0,0,0,0,0,0,0,0,1,1,90000,0,0,0,0,0,0,0,0,0
2004,30,721000,027,0690,999,99999, , ,59489      ,4,8,0,Winifred town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,30,725000,069,0695,999,99999, , ,59087      ,4,8,0,Winnett town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,30,729000,085,0700,999,99999, , ,59201      ,4,8,12,Wolf Point,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,30,733000,111,    ,999,13740, , ,59101      ,4,8,0,Yellowstone County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,32,001000,003,0010,332,29820, , ,89005      ,4,8,12,Boulder City,45,45,12551793,4,8,1257864,0,0,0,6,36,4643428,45,45,12551793,4,8,1257864,0,0,0,6,36,4643428
2004,32,005000,017,0015,999,99999, , ,89008      ,4,8,12,Caliente,1,1,163199,0,0,0,0,0,0,0,0,0,1,1,163199,0,0,0,0,0,0,0,0,0
2004,32,009000,007,0020,999,99999, , ,89822      ,4,8,12,Carlin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,32,013000,510,0025,999,16180, ,1,89701      ,4,8,12,Carson City,132,132,29686320,6,12,783420,0,0,0,6,88,4250606,132,132,29686320,6,12,783420,0,0,0,6,88,4250606
2004,32,017000,001,    ,999,99999, , ,894062748  ,4,8,12,Churchill County Unincorporated Area,149,149,20033926,0,0,0,0,0,0,0,0,0,149,149,20033926,0,0,0,0,0,0,0,0,0
2004,32,021000,003,    ,332,29820, , ,89118      ,4,8,12,Clark County Unincorporated Area,14367,14367,1402640450,3,6,388518,197,612,42971041,68,1232,56442415,14367,14367,1402640450,3,6,388518,197,612,42971041,68,1232,56442415
2004,32,025000,005,    ,999,99999, , ,89423      ,4,8,12,Douglas County,507,507,106789221,1,2,345114,6,24,1257420,4,20,650000,507,507,106789221,1,2,345114,6,24,1257420,4,20,650000
2004,32,029000,007,0035,999,99999, , ,89801      ,4,8,12,Elko,30,30,4950000,0,0,0,3,11,993000,0,0,0,30,30,4950000,0,0,0,3,11,993000,0,0,0
2004,32,033000,007,    ,999,99999, , ,89801      ,4,8,12,Elko County Unincorporated Area,265,265,10114129,0,0,0,0,0,0,0,0,0,265,265,10114129,0,0,0,0,0,0,0,0,0
2004,32,049000,001,0045,999,99999, , ,89406      ,4,8,12,Fallon,90,90,8446952,3,6,360746,8,32,1850677,0,0,0,90,90,8446952,3,6,360746,8,32,1850677,0,0,0
2004,32,050000,019,0048,999,99999, , ,89408      ,4,8,1,Fernley,94,94,9979194,0,0,0,0,0,0,8,48,3008878,94,94,9979194,0,0,0,0,0,0,8,48,3008878
2004,32,053000,023,0050,999,99999, , ,89409      ,4,8,0,Gabbs town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,32,057000,003,0058,332,29820, , ,89015      ,4,8,12,Henderson,4595,4595,780048746,0,0,0,0,0,0,1,106,8220644,4595,4595,780048746,0,0,0,0,0,0,1,106,8220644
2004,32,061000,013,    ,999,99999, , ,89445      ,4,8,12,Humboldt County Unincorporated Area,12,12,1299077,0,0,0,0,0,0,0,0,0,12,12,1299077,0,0,0,0,0,0,0,0,0
2004,32,065000,015,    ,999,99999, , ,89820      ,4,8,12,Lander County,2,2,195000,0,0,0,0,0,0,0,0,0,2,2,195000,0,0,0,0,0,0,0,0,0
2004,32,069000,003,0065,332,29820, ,1,891012927  ,4,8,12,Las Vegas,6200,6200,869780204,0,0,0,205,627,56054788,121,1093,98163102,6200,6200,869780204,0,0,0,205,627,56054788,121,1093,98163102
2004,32,073000,017,    ,999,99999, , ,89043      ,4,8,12,Lincoln County Unincorporated Area,23,23,2227900,0,0,0,0,0,0,0,0,0,23,23,2227900,0,0,0,0,0,0,0,0,0
2004,32,077000,027,0070,999,99999, , ,89419      ,4,8,12,Lovelock,2,2,203025,0,0,0,0,0,0,0,0,0,2,2,203025,0,0,0,0,0,0,0,0,0
2004,32,081000,019,    ,999,99999, , ,89447      ,4,8,12,Lyon County Unincorporated Area,753,753,119895114,0,0,0,2,8,644724,0,0,0,753,753,119895114,0,0,0,2,8,644724,0,0,0
2004,32,085000,003,0074,332,29820, , ,890274706  ,4,8,12,Mesquite,429,429,57857483,12,24,2334754,8,32,3115248,6,65,2270240,429,429,57857483,12,24,2334754,8,32,3115248,6,65,2270240
2004,32,089000,021,    ,999,99999, , ,89415      ,4,8,0,Mineral County,10,10,302620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,32,093000,003,0085,332,29820, , ,89030      ,4,8,11,North Las Vegas,6105,6105,767667791,15,30,2337324,114,346,26026655,31,437,27336325,5874,5874,741941034,15,30,2337324,109,331,24952361,27,408,25851685
2004,32,101000,027,    ,999,99999, , ,89419      ,4,8,12,Pershing County Unincorporated Area,3,3,480152,0,0,0,0,0,0,0,0,0,3,3,480152,0,0,0,0,0,0,0,0,0
2004,32,105000,031,0090,999,39900, ,1,89505      ,4,8,12,Reno,2848,2848,433785378,11,22,1719180,15,56,6773230,40,559,39245730,2848,2848,433785378,11,22,1719180,15,56,6773230,40,559,39245730
2004,32,109000,031,0100,999,39900, ,1,894340857  ,4,8,12,Sparks,982,982,155840092,0,0,0,1,4,176500,4,91,5425250,982,982,155840092,0,0,0,1,4,176500,4,91,5425250
2004,32,113000,029,    ,999,39900, , ,89440      ,4,8,12,Storey County,51,51,8350753,0,0,0,0,0,0,0,0,0,51,51,8350753,0,0,0,0,0,0,0,0,0
2004,32,117000,031,    ,999,39900, , ,89520      ,4,8,12,Washoe County Unincorporated Area,1128,1128,244939799,1,2,208671,0,0,0,0,0,0,1128,1128,244939799,1,2,208671,0,0,0,0,0,0
2004,32,121000,007,0120,999,99999, , ,89835      ,4,8,10,Wells,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,32,122000,007,0122,999,99999, , ,89883      ,4,8,12,West Wendover,3,3,470119,0,0,0,0,0,0,0,0,0,3,3,470119,0,0,0,0,0,0,0,0,0
2004,32,125000,033,    ,999,99999, , ,89301      ,4,8,4,White Pine County,28,28,4423010,0,0,0,0,0,0,0,0,0,19,19,3110558,0,0,0,0,0,0,0,0,0
2004,32,129000,013,0130,999,99999, , ,89445      ,4,8,12,Winnemucca,35,35,4995863,0,0,0,0,0,0,0,0,0,35,35,4995863,0,0,0,0,0,0,0,0,0
2004,32,133000,019,0135,999,99999, , ,89447      ,4,8,12,Yerington,25,25,3377925,0,0,0,1,3,300000,0,0,0,25,25,3377925,0,0,0,1,3,300000,0,0,0
2004,35,001000,035,0010,999,99999, , ,88310      ,4,8,12,Alamogordo,195,195,35267693,0,0,0,0,0,0,1,14,756795,195,195,35267693,0,0,0,0,0,0,1,14,756795
2004,35,005000,001,0015,999,10740, ,1,87102      ,4,8,12,Albuquerque,5119,5119,642359886,0,0,0,15,54,3012557,16,324,15510400,5119,5119,642359886,0,0,0,15,54,3012557,16,324,15510400
2004,35,009000,007,0021,999,99999,2, ,87110      ,4,8,10,Angel Fire village,65,65,15140917,0,0,0,0,0,0,0,0,0,56,56,13156359,0,0,0,0,0,0,0,0,0
2004,35,013000,015,0023,999,99999, , ,882111310  ,4,8,0,Artesia,13,13,2052787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,35,021000,000,    ,999,99999,2, ,87504      ,4,8,12,Balance of State,981,981,221853077,0,0,0,0,0,0,0,0,0,981,981,221853077,0,0,0,0,0,0,0,0,0
2004,35,029000,061,0035,999,10740,2, ,87002      ,4,8,0,Belen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,35,033000,001,    ,999,10740,2, ,87102      ,4,8,12,Bernalillo County Unincorporated Area,387,387,81400676,0,0,0,0,0,0,0,0,0,387,387,81400676,0,0,0,0,0,0,0,0,0
2004,35,053000,015,0055,999,99999, , ,88220      ,4,8,11,Carlsbad,52,52,6215077,0,0,0,0,0,0,0,0,0,48,48,5882111,0,0,0,0,0,0,0,0,0
2004,35,077000,005,    ,999,99999,2, ,88202      ,4,8,12,Chaves County Unincorporated Area,41,41,6458547,0,0,0,0,0,0,0,0,0,41,41,6458547,0,0,0,0,0,0,0,0,0
2004,35,093000,035,0080,999,99999,2, ,88317      ,4,8,12,Cloudcroft village,14,14,2477449,0,0,0,0,0,0,0,0,0,14,14,2477449,0,0,0,0,0,0,0,0,0
2004,35,097000,009,0085,999,99999,2, ,88101      ,4,8,12,Clovis,220,220,34322372,0,0,0,0,0,0,1,8,225000,220,220,34322372,0,0,0,0,0,0,1,8,225000
2004,35,133000,029,0116,999,99999, , ,88031      ,4,8,12,Deming,62,62,7273615,0,0,0,0,0,0,0,0,0,62,62,7273615,0,0,0,0,0,0,0,0,0
2004,35,145000,013,    ,999,29740, , ,88001      ,4,8,12,Dona Ana County Unincorporated Area,446,446,118384200,0,0,0,0,0,0,0,0,0,446,446,118384200,0,0,0,0,0,0,0,0,0
2004,35,169000,039,0139,999,99999, , ,87532      ,4,8,7,Espanola,14,14,2027847,0,0,0,0,0,0,0,0,0,8,8,1182486,0,0,0,0,0,0,0,0,0
2004,35,185000,045,0143,999,22140, ,1,87401      ,4,8,12,Farmington,194,194,28607836,1,2,179000,2,7,737984,0,0,0,194,194,28607836,1,2,179000,2,7,737984,0,0,0
2004,35,201000,031,0150,999,99999, , ,87305      ,4,8,12,Gallup,21,21,3108500,0,0,0,0,0,0,0,0,0,21,21,3108500,0,0,0,0,0,0,0,0,0
2004,35,241000,025,0180,999,99999, , ,88240      ,4,8,12,Hobbs,47,47,8293722,0,0,0,15,60,3300000,0,0,0,47,47,8293722,0,0,0,15,60,3300000,0,0,0
2004,35,269000,013,0220,999,29740, ,1,88004      ,4,8,11,Las Cruces,838,838,126810699,3,6,541000,2,7,385000,36,307,15745725,774,774,117539127,2,4,424000,2,7,385000,32,251,13548280
2004,35,293000,028,    ,999,99999, , ,87544      ,4,8,12,Los Alamos County,105,105,20684818,0,0,0,0,0,0,0,0,0,105,105,20684818,0,0,0,0,0,0,0,0,0
2004,35,297000,061,0245,999,10740, , ,87031      ,4,8,0,Los Lunas village,175,175,15991500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,35,337000,006,0280,999,99999, , ,87021      ,4,8,0,Milan village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,35,369000,041,0323,999,99999,2, ,88130      ,4,8,12,Portales,17,17,1967461,3,6,235200,6,22,860000,0,0,0,17,17,1967461,3,6,235200,6,22,860000,0,0,0
2004,35,397000,043,0355,999,10740, , ,871240550  ,4,8,1,Rio Rancho,1213,1213,115510955,0,0,0,4,12,349056,0,0,0,199,199,19209445,0,0,0,0,0,0,0,0,0
2004,35,405000,005,0362,999,99999, , ,88201      ,4,8,12,Roswell,11,11,2086568,0,0,0,0,0,0,0,0,0,11,11,2086568,0,0,0,0,0,0,0,0,0
2004,35,413000,027,0365,999,99999,2, ,88346      ,4,8,12,Ruidoso Downs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,35,417000,027,0364,999,99999, , ,88345      ,4,8,0,Ruidoso village,222,222,38108254,1,2,47916,5,15,658250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,35,425000,045,    ,999,22140,2, ,87410      ,4,8,12,San Juan County Unincorporated Area,146,146,23527292,1,2,141120,0,0,0,0,0,0,146,146,23527292,1,2,141120,0,0,0,0,0,0
2004,35,441000,049,0381,492,42140, ,1,87501      ,4,8,6,Santa Fe,561,561,75805107,0,0,0,0,0,0,0,0,100000,255,255,37231069,0,0,0,0,0,0,0,0,100000
2004,35,461000,053,0396,999,99999,2, ,87801      ,4,8,12,Socorro,4,4,357000,0,0,0,0,0,0,0,0,0,4,4,357000,0,0,0,0,0,0,0,0,0
2004,35,469000,013,0400,999,29740, , ,88063      ,4,8,1,Sunland Park,71,71,7235352,0,0,0,0,0,0,0,0,0,10,10,989128,0,0,0,0,0,0,0,0,0
2004,35,473000,055,    ,999,99999,2, ,87571      ,4,8,0,Taos County Unincorporated Area,201,201,22039210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,35,477000,055,0405,999,99999, , ,875716402  ,4,8,12,Taos town,63,63,13452692,4,8,800000,0,0,0,0,0,0,63,63,13452692,4,8,800000,0,0,0,0,0,0
2004,35,497000,051,0428,999,99999,2, ,87901      ,4,8,12,Truth or Consequences,5,5,674000,0,0,0,0,0,0,1,25,2318291,5,5,674000,0,0,0,0,0,0,1,25,2318291
2004,35,513000,061,    ,999,10740,2, ,87031      ,4,8,11,Valencia County Unincorporated Area,171,171,21910568,0,0,0,0,0,0,0,0,0,161,161,20596119,0,0,0,0,0,0,0,0,0
2004,41,001000,003,0003,102,18700,2, ,97330      ,4,9,5,Adair village,7,7,941326,0,0,0,0,0,0,0,0,0,3,3,448398,0,0,0,0,0,0,0,0,0
2004,41,009000,043,0010,999,99999, , ,97321      ,4,9,12,Albany,465,465,62062253,14,28,2493806,0,0,0,0,0,0,465,465,62062253,14,28,2493806,0,0,0,0,0,0
2004,41,011000,071,0025,999,38900, , ,97101      ,4,9,0,Amity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,017000,029,0040,999,32780, , ,97520      ,4,9,0,Ashland,145,145,20997676,1,2,315523,2,6,576286,5,25,2024935,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,019000,007,0045,999,99999, , ,97103      ,4,9,12,Astoria,14,14,2924801,0,0,0,0,0,0,0,0,0,14,14,2924801,0,0,0,0,0,0,0,0,0
2004,41,023000,047,0055,999,41420,2, ,97325      ,4,9,12,Aumsville,15,15,2452151,1,2,203655,0,0,0,0,0,0,15,15,2452151,1,2,203655,0,0,0,0,0,0
2004,41,025000,047,0060,999,41420, , ,97002      ,4,9,12,Aurora,66,66,4763794,0,0,0,0,0,0,0,0,0,66,66,4763794,0,0,0,0,0,0,0,0,0
2004,41,027000,001,0065,999,99999,2, ,97814      ,4,9,12,Baker City,55,55,7721346,1,2,200415,0,0,0,0,0,0,55,55,7721346,1,2,200415,0,0,0,0,0,0
2004,41,029000,001,    ,999,99999,2, ,978143359  ,4,9,0,Baker County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,030000,000,    ,999,99999,2, ,97309      ,4,9,12,Balance of State,254,254,45404244,0,0,0,0,0,0,1,6,632126,254,254,45404244,0,0,0,0,0,0,1,6,632126
2004,41,033000,067,0075,999,38900, , ,97124      ,4,9,0,Banks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,037000,057,0090,999,99999, , ,971073309  ,4,9,12,Bay City,6,6,706334,1,2,156508,0,0,0,0,0,0,6,6,706334,1,2,156508,0,0,0,0,0,0
2004,41,039000,067,0095,999,38900, ,1,97076      ,4,9,12,Beaverton,392,392,72112349,0,0,0,22,83,8220265,54,918,38220556,392,392,72112349,0,0,0,22,83,8220265,54,918,38220556
2004,41,041000,017,0100,140,13460, ,1,97701      ,4,9,12,Bend,1663,1663,316103185,98,196,18270740,19,64,4921067,21,310,14171110,1663,1663,316103185,98,196,18270740,19,64,4921067,21,310,14171110
2004,41,043000,003,    ,102,18700,2, ,973331192  ,4,9,12,Benton County Unincorporated Area,72,72,16184411,0,0,0,0,0,0,0,0,0,72,72,16184411,0,0,0,0,0,0,0,0,0
2004,41,045000,049,0105,999,99999,2, ,97818      ,4,9,12,Boardman,11,11,1314385,0,0,0,1,4,418247,0,0,0,11,11,1314385,0,0,0,1,4,418247,0,0,0
2004,41,047000,035,0110,999,99999, , ,97601      ,4,9,0,Bonanza town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,049000,015,0120,999,99999, , ,97415      ,4,9,12,Brookings,48,48,9971515,8,16,2646858,0,0,0,0,0,0,48,48,9971515,8,16,2646858,0,0,0,0,0,0
2004,41,051000,043,0125,999,99999, , ,97327      ,4,9,12,Brownsville,9,9,1438856,0,0,0,0,0,0,0,0,0,9,9,1438856,0,0,0,0,0,0,0,0,0
2004,41,057000,005,0145,999,38900, , ,97013      ,4,9,12,Canby,110,110,18406836,1,2,251114,0,0,0,0,0,0,110,110,18406836,1,2,251114,0,0,0,0,0,0
2004,41,059000,007,0150,999,99999, , ,97110      ,4,9,12,Cannon Beach,20,20,6651467,0,0,0,6,24,1862600,0,0,0,20,20,6651467,0,0,0,6,24,1862600,0,0,0
2004,41,063000,019,0160,999,99999, , ,97470      ,4,9,0,Canyonville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,065000,071,0165,999,38900, , ,97111      ,4,9,12,Carlton,9,9,1290872,0,0,0,0,0,0,0,0,0,9,9,1290872,0,0,0,0,0,0,0,0,0
2004,41,071000,029,0180,999,32780, , ,97502      ,4,9,12,Central Point,267,267,48015047,1,2,237873,4,16,1300000,1,8,575000,267,267,48015047,1,2,237873,4,16,1300000,1,8,575000
2004,41,073000,035,0185,999,99999, , ,97601      ,4,9,0,Chiloquin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,075000,065,0187,999,99999,2, ,97309      ,4,9,3,City of the Dalles,4,4,614595,0,0,0,0,0,0,0,0,0,4,4,614595,0,0,0,0,0,0,0,0,0
2004,41,077000,005,    ,999,38900,2, ,970156612  ,4,9,12,Clackamas County Unincorporated Area,902,902,217113540,8,16,1509371,1,4,823571,0,0,0,902,902,217113540,8,16,1509371,1,4,823571,0,0,0
2004,41,081000,007,    ,999,99999, , ,97103      ,4,9,11,Clatsop County Unincorporated Area,113,113,26247782,0,0,0,0,0,0,0,0,0,105,105,24568405,0,0,0,0,0,0,0,0,0
2004,41,083000,039,0195,999,21660, , ,97401      ,4,9,12,Coburg,2,2,483285,0,0,0,0,0,0,0,0,0,2,2,483285,0,0,0,0,0,0,0,0,0
2004,41,085000,009,0200,999,38900, , ,97018      ,4,9,12,Columbia City,10,10,2136129,0,0,0,0,0,0,0,0,0,10,10,2136129,0,0,0,0,0,0,0,0,0
2004,41,087000,009,    ,999,38900,2, ,97051      ,4,9,12,Columbia County Unincorporated Area,99,99,23400501,0,0,0,0,0,0,0,0,0,99,99,23400501,0,0,0,0,0,0,0,0,0
2004,41,091000,011,0210,999,99999, , ,97420      ,4,9,8,Coos Bay,29,29,3975750,3,6,439345,0,0,0,0,0,0,20,20,2593958,3,6,439345,0,0,0,0,0,0
2004,41,097000,067,0220,999,38900, , ,97113      ,4,9,12,Cornelius,75,75,15235586,1,2,228464,0,0,0,7,51,2644230,75,75,15235586,1,2,228464,0,0,0,7,51,2644230
2004,41,099000,003,0225,102,18700, ,1,973391083  ,4,9,12,Corvallis,195,195,43139034,1,2,298183,0,0,0,9,69,5860432,195,195,43139034,1,2,298183,0,0,0,9,69,5860432
2004,41,101000,039,0230,999,21660, , ,97424      ,4,9,12,Cottage Grove,34,34,4664530,5,10,1086740,0,0,0,0,0,0,34,34,4664530,5,10,1086740,0,0,0,0,0,0
2004,41,103000,061,0235,999,99999, , ,97850      ,4,9,0,Cove,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,105000,039,0240,999,21660, , ,97401      ,4,9,12,Creswell,133,133,22200823,4,8,788712,3,12,976759,0,0,0,133,133,22200823,4,8,788712,3,12,976759,0,0,0
2004,41,107000,013,    ,999,99999, , ,97754      ,4,9,12,Crook County Unincorporated Area,150,150,26143290,2,4,360960,0,0,0,0,0,0,150,150,26143290,2,4,360960,0,0,0,0,0,0
2004,41,109000,031,0245,999,99999, , ,97734      ,4,9,9,Culver,17,17,1879685,0,0,0,0,0,0,0,0,0,14,14,1406363,0,0,0,0,0,0,0,0,0
2004,41,111000,015,    ,999,99999,2, ,97444      ,4,9,12,Curry County Unincorporated Area,85,85,19352500,2,4,335960,0,0,0,0,0,0,85,85,19352500,2,4,335960,0,0,0,0,0,0
2004,41,113000,053,0250,999,41420, , ,97338      ,4,9,12,Dallas,149,149,27134184,1,2,208390,0,0,0,0,0,0,149,149,27134184,1,2,208390,0,0,0,0,0,0
2004,41,115000,071,0260,999,38900, , ,97114      ,4,9,12,Dayton,14,14,1860792,0,0,0,0,0,0,0,0,0,14,14,1860792,0,0,0,0,0,0,0,0,0
2004,41,119000,041,0268,999,99999, , ,97365      ,4,9,12,Depoe Bay,23,23,3624050,0,0,0,0,0,0,0,0,0,23,23,3624050,0,0,0,0,0,0,0,0,0
2004,41,121000,017,    ,140,13460, , ,97701      ,4,9,12,Deschutes County Unincorporated Area,813,813,214367279,0,0,0,3,12,2146839,0,0,0,813,813,214367279,0,0,0,3,12,2146839,0,0,0
2004,41,123000,047,0280,999,41420,2, ,97342      ,4,9,12,Detroit,5,5,728672,0,0,0,0,0,0,0,0,0,5,5,728672,0,0,0,0,0,0,0,0,0
2004,41,125000,047,0285,999,41420,2, ,97020      ,4,9,0,Donald,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,127000,019,    ,999,99999,2, ,97470      ,4,9,12,Douglas County Unincorporated Area,242,242,41788910,1,2,146494,0,0,0,0,0,0,242,242,41788910,1,2,146494,0,0,0,0,0,0
2004,41,129000,019,0295,999,99999, , ,97470      ,4,9,0,Drain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,133000,071,0310,999,38900, , ,971150220  ,4,9,12,Dundee,25,25,4382393,0,0,0,0,0,0,0,0,0,25,25,4382393,0,0,0,0,0,0,0,0,0
2004,41,135000,039,0312,999,21660, , ,97401      ,4,9,12,Dunes City,7,7,1683442,0,0,0,0,0,0,0,0,0,7,7,1683442,0,0,0,0,0,0,0,0,0
2004,41,137000,067,0313,999,38900, , ,97281      ,4,9,12,Durham,1,1,338643,0,0,0,0,0,0,0,0,0,1,1,338643,0,0,0,0,0,0,0,0,0
2004,41,139000,029,0315,999,32780, , ,97524      ,4,9,12,Eagle Point,223,223,47585187,3,6,774000,0,0,0,0,0,0,223,223,47585187,3,6,774000,0,0,0,0,0,0
2004,41,141000,059,0325,999,99999, , ,97826      ,4,9,11,Echo,2,2,100000,0,0,0,0,0,0,0,0,0,2,2,100000,0,0,0,0,0,0,0,0,0
2004,41,143000,061,0330,999,99999, , ,97850      ,4,9,0,Elgin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,145000,019,0335,999,99999, , ,97470      ,4,9,0,Elkton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,149000,005,0355,999,38900, , ,97401      ,4,9,12,Estacada,9,9,1757273,0,0,0,0,0,0,0,0,0,9,9,1757273,0,0,0,0,0,0,0,0,0
2004,41,151000,039,0360,999,21660, ,1,97401      ,4,9,12,Eugene,583,583,116173027,9,18,1546501,14,50,4049669,18,225,20821468,583,583,116173027,9,18,1546501,14,50,4049669,18,225,20821468
2004,41,153000,051,0370,999,38900, , ,97024      ,4,9,12,Fairview,59,59,8025442,0,0,0,0,0,0,1,15,550000,59,59,8025442,0,0,0,0,0,0,1,15,550000
2004,41,157000,039,0380,999,21660, , ,97439      ,4,9,3,Florence,66,66,11182218,4,8,771105,6,18,1676301,3,15,1285713,14,14,2709419,1,2,199512,0,0,0,0,0,0
2004,41,159000,067,0385,999,38900, , ,97116      ,4,9,12,Forest Grove,115,115,23009893,1,2,247373,2,8,768304,0,0,0,115,115,23009893,1,2,247373,2,8,768304,0,0,0
2004,41,165000,057,0405,999,99999, , ,97118      ,4,9,4,Garibaldi,8,8,930442,0,0,0,0,0,0,0,0,0,1,1,195000,0,0,0,0,0,0,0,0,0
2004,41,167000,067,0410,999,38900, , ,97124      ,4,9,0,Gaston,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,171000,047,0415,999,41420,2, ,97346      ,4,9,12,Gates,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,41,173000,007,0420,999,99999, , ,97138      ,4,9,11,Gearhart,19,19,4788279,0,0,0,0,0,0,0,0,0,17,17,4412052,0,0,0,0,0,0,0,0,0
2004,41,175000,047,0425,999,41420,2, ,970260329  ,4,9,12,Gervais,28,28,3778968,0,0,0,0,0,0,0,0,0,28,28,3778968,0,0,0,0,0,0,0,0,0
